6332	4	6088	1.0000
5205	0	12778	0.2938
6825	3	6825	0.5259
5892	0	2615	0.2435
196	0	913	0.3985
2103	0	1311	0.3872
3163	0	170	0.1026
13997	3	13997	0.5259
4752	11	1512	0.7093
393	0	4281	0.3589
4996	0	471	0.7093
3222	3	278	0.7093
119	0	8037	0.1504
11554	14	1342	0.7093
12746	2	3731	0.8927
3411	3	649	0.8927
127	1	5311	0.8927
1223	4	286	0.7093
6223	0	9418	0.3907
763	0	6540	0.3283
9374	0	7684	0.7093
4335	0	5757	0.1983
6365	11	9473	0.1909
9728	0	4149	0.7093
9182	0	5004	0.7093
2677	0	4161	0.4262
1795	3	9458	0.7093
678	2	2351	0.8927
10626	0	2080	0.7093
1591	0	3131	0.7093
6463	5	6067	0.3425
2078	0	11908	0.7093
101	8	12109	0.8927
1666	0	11145	0.7093
4302	0	74	0.7093
119	0	11840	0.6644
2598	24	10148	0.7093
6977	20	3782	0.7093
10490	4	3770	0.7093
1838	0	3877	0.1129
1750	0	583	0.3250
8489	0	3478	0.1909
136	9	12372	0.8927
11081	0	2050	0.7093
7106	0	11086	0.7093
5286	0	3516	0.6381
12545	3	12545	0.5259
1707	0	4069	0.7093
12402	3	4118	0.7093
374	5	5332	0.3425
2256	0	1807	0.9700
10669	2	10794	0.8927
2738	0	1582	0.5194
2700	0	3178	0.2656
402	0	91	0.7093
5335	1	5403	0.8927
943	0	737	0.6703
1522	0	119	0.3933
5783	0	7318	0.7093
4587	0	6278	0.7093
108	0	2654	0.7093
10229	0	2603	0.3907
10491	0	10447	0.7093
971	0	5121	0.3062
4896	0	8889	0.7093
1540	2	5542	0.8927
4432	0	749	0.7093
5274	13	13855	0.8927
1655	0	710	0.8410
296	0	2351	0.7093
2531	11	7175	0.1228
3555	3	4748	0.7093
9737	0	11270	0.8927
7233	0	4542	0.7093
9816	20	1531	0.7093
7926	3	7321	0.8927
8782	0	2692	0.7093
5794	0	2713	0.2293
2104	0	3699	0.7093
855	0	45	0.3725
7786	0	4324	0.7093
10229	2	11805	0.8927
12843	0	584	0.5259
5174	0	3273	0.7093
1315	2	6041	0.8927
13193	14	1802	0.7093
472	3	3759	0.7093
1482	0	8712	0.7093
2347	0	6161	0.7093
4443	2	887	0.5259
6386	0	984	0.2450
9649	0	6516	0.7093
4589	0	2684	0.2037
1000	0	2042	0.1526
5081	3	8217	0.8927
3266	0	4085	0.7093
2191	0	4634	0.7093
4232	0	14051	0.1833
8757	20	240	0.7093
819	2	6121	0.8927
3642	2	6489	0.8927
2607	3	7349	0.8927
10469	0	1776	0.7093
1258	0	1191	0.7093
12865	3	6390	0.9844
3391	0	2827	0.9081
1465	3	1004	0.7093
920	0	2932	0.1104
4833	0	7414	0.2309
418	0	10438	0.3498
2798	15	9978	0.8927
8935	0	9711	0.7093
7772	2	5004	0.7093
10671	0	5429	0.7093
2436	2	1925	0.8927
4703	12	9628	0.5259
61	0	3440	0.7093
6463	0	9585	0.7093
2333	0	2148	0.9595
3723	4	5141	0.5259
4016	0	244	0.7093
13426	0	235	0.7093
9144	14	2360	0.7093
12713	14	42	0.7093
5852	2	2542	0.8927
7531	0	24	0.7093
8557	0	9653	0.7093
947	0	1342	1.0000
858	0	1890	0.3907
353	0	7329	0.2740
10150	0	205	0.7093
6715	0	3464	0.5259
1448	3	3539	0.8927
2648	0	11183	0.4759
2241	0	811	0.2541
1662	0	4381	0.7093
7539	9	845	0.7093
3086	4	5101	0.7093
1051	11	764	0.7093
7747	0	1948	0.7093
6750	0	5985	0.7093
328	0	1108	0.7093
5361	0	1150	0.1653
305	15	7004	0.7093
6855	6	1650	0.2698
3051	2	3806	0.8927
5695	0	5732	0.7093
9746	2	7769	0.5259
3448	0	2845	1.0000
327	11	1142	0.3808
453	2	13072	0.8927
4644	11	9411	0.1393
7505	2	5392	0.5259
5398	3	5398	0.5259
7694	0	4663	0.9503
542	2	3910	0.8927
5151	0	3241	0.4526
2194	0	3119	0.3817
13901	2	3142	0.7093
112	0	584	0.7093
7509	0	625	0.7093
3056	0	1703	0.7093
2432	2	5392	0.5259
1534	3	845	0.8927
835	0	1481	0.7093
9120	3	1741	0.8927
1533	3	9948	0.8927
1128	2	722	0.8927
75	0	437	0.3933
697	0	1924	0.4036
13488	14	3895	0.7093
3334	0	9640	0.7093
10622	3	10622	0.5259
1195	16	3820	0.7093
8898	0	7684	0.7093
5790	9	2900	0.8927
8698	3	8698	0.5259
2433	0	4656	0.5194
3353	0	2483	0.1794
6244	0	1569	0.3050
9846	0	7541	0.7093
757	0	3602	0.7093
1531	0	10778	0.7386
12116	9	9841	0.8927
9371	3	5857	0.8927
2592	0	1423	0.8129
3635	0	1288	0.7093
8996	3	4406	0.8927
4540	0	2118	0.1946
8647	2	1359	0.8927
5048	5	5585	0.3425
4753	5	10169	0.3425
1659	0	7622	0.1983
13396	2	4460	0.5259
4842	0	2584	0.7093
3573	0	163	0.7093
26	0	5881	0.7093
2060	0	691	0.7023
1422	0	8005	0.7093
5853	0	1318	0.7093
3488	5	4816	0.3425
2512	0	2051	0.7093
2971	0	74	0.7093
7925	9	748	0.8927
2714	0	161	0.2450
2684	9	7781	0.8927
3370	0	741	0.7093
1659	0	5971	0.2887
460	0	4823	0.3518
1859	0	2068	0.7093
1501	0	2524	0.7093
10681	3	10681	0.5259
5899	0	2692	0.1052
3584	12	5160	0.5259
2344	1	4837	0.8927
6440	2	4246	0.7093
1634	0	489	0.1129
3178	0	2398	0.3425
2757	3	2757	0.5259
2424	3	7257	0.7093
4084	0	2343	0.2177
10661	0	2321	0.7093
2879	0	839	0.7093
6294	2	829	0.7093
3146	2	678	0.8927
2203	0	3001	0.2496
3552	0	2130	0.7093
772	0	1258	0.1204
4606	0	8269	0.7093
52	0	1188	0.2073
3443	0	1639	0.7093
4783	5	3943	0.3425
215	0	13915	0.7093
7536	20	947	0.7093
8397	0	3268	0.7093
11279	2	1019	0.5259
1800	0	358	0.7093
10301	2	7769	0.5259
1893	18	6412	0.7093
12015	2	13687	0.8927
444	0	9043	0.4933
3148	0	4546	0.1026
7892	3	2181	0.7093
71	3	127	0.8927
4196	0	6129	0.7093
5830	11	3600	0.7093
2827	2	6937	0.7093
4314	0	4683	0.8816
12660	9	6227	0.8927
7854	0	11850	0.7093
9205	3	7550	0.7093
7133	0	8086	0.7093
16	0	6546	0.4581
519	0	1577	0.3817
2060	11	1154	0.7093
1235	0	5036	0.7560
2142	13	4775	0.7093
2747	0	9195	0.7093
3944	0	4875	0.2293
10078	20	4613	0.7093
2681	0	13736	0.1129
328	1	9244	0.7093
2584	0	7209	0.2860
7852	3	7852	0.5259
1683	0	2841	0.2887
2292	3	6804	0.7093
4590	0	10358	0.2420
8918	14	1690	0.7093
2768	3	2768	0.5259
3451	13	62	0.8927
4826	2	13793	0.8927
2011	0	10187	0.7093
2743	0	4128	0.7093
6212	0	6386	0.2373
3570	3	10814	0.7093
2371	0	7669	0.4330
10142	0	201	0.7093
3498	0	5377	0.2450
887	4	776	1.0000
2001	2	2121	0.8927
5929	0	91	0.7093
4473	2	8943	0.5259
9143	12	3952	0.5259
3561	0	3691	0.7093
352	0	550	0.1694
1447	0	11831	0.8820
4361	4	386	0.7093
3814	2	686	0.8927
1908	0	2527	0.6796
5855	0	6464	0.4546
9746	0	3218	0.5259
7573	0	7420	0.7093
32	0	3366	0.2125
246	0	7622	0.6242
8716	0	2176	0.1965
9033	0	5968	0.7093
3090	0	2798	0.1590
12233	0	945	0.7093
10048	0	12388	0.3050
3608	0	811	0.7093
594	0	1481	0.6904
2448	2	1939	0.8927
2303	4	571	0.7093
12518	2	4460	0.5259
7578	0	10191	0.7093
2846	3	12069	0.8927
223	0	4164	0.1774
1999	0	6512	0.7093
883	11	8471	0.3393
960	0	1291	0.3518
5820	0	1906	0.1965
3616	13	2614	0.8927
9250	2	3999	0.8927
485	0	4302	0.7093
2456	0	282	0.4908
6688	0	7214	0.3393
11461	0	3094	0.7093
12092	0	5509	0.7093
6713	0	182	0.7093
1545	0	7735	0.1104
132	4	1428	1.0000
3887	0	6383	0.7093
2621	0	10200	0.7093
313	0	5231	0.2435
8428	3	8428	0.5259
1775	0	7075	0.2325
1750	0	1342	0.2090
6243	0	3908	0.5275
8894	12	8653	0.5259
13586	3	13586	0.5259
130	0	1690	0.7093
5342	3	5342	0.5259
2845	0	13418	0.1965
48	0	2945	0.3001
3748	0	651	0.7093
865	0	7150	0.2712
685	23	6644	0.7093
11400	0	8029	0.7093
829	0	170	0.7093
4432	23	1074	0.7093
5049	0	8067	0.1928
4376	0	6604	0.2767
2650	8	13698	0.9844
7607	0	2016	0.7093
2122	0	275	0.1890
2524	0	3298	0.1154
1939	0	7571	0.7093
1074	11	4429	0.6202
6265	0	966	0.7093
5909	3	3111	0.7093
112	0	1888	0.7093
2539	2	3752	0.8927
8833	0	45	0.4330
5089	2	6245	0.8927
9501	0	5469	0.2160
5533	0	2016	0.2642
7329	2	3708	0.7093
737	0	9810	0.7093
349	0	10557	0.1653
1177	0	580	0.9100
6067	0	4924	0.2481
7251	0	4026	0.7093
436	0	894	0.3658
6077	3	4456	0.8927
3752	0	6843	0.1052
108	6	3018	0.2373
1090	6	140	0.2073
6664	9	396	0.8927
3230	0	12219	0.7348
302	0	4144	0.2260
10408	2	879	0.5259
704	0	1993	0.1909
5009	0	4608	0.8927
1829	24	1744	0.7093
10947	0	8343	0.5259
4544	0	1569	0.7093
4307	0	2480	0.7093
6079	0	12289	0.7093
8013	0	12928	0.7093
9235	2	3264	0.8927
1009	0	1102	0.7093
4985	0	2009	0.7093
788	0	175	1.0000
8200	0	13994	0.1909
300	0	639	0.1833
9497	0	4896	0.7093
9747	15	11878	0.7093
9120	0	531	0.7093
11604	5	6289	0.3425
13638	2	10026	0.8927
117	3	9716	0.8927
1882	0	1128	0.8709
1907	1	569	0.8927
5927	0	12816	0.1052
647	2	2384	0.8927
3381	0	3836	0.5259
699	0	5187	1.0000
11454	0	4530	0.7093
7038	0	529	0.7093
5445	2	11815	0.8927
868	4	1882	0.7093
7311	4	985	0.7093
2476	11	2692	0.2037
4613	0	10115	0.1852
4292	2	3371	0.8927
2186	2	8685	0.7093
7774	2	6667	0.7093
11542	0	3649	0.7093
1942	0	146	0.7093
3696	0	811	0.7093
4686	0	466	0.8927
154	0	7286	0.2887
3785	0	5459	0.2541
13930	2	13897	0.8927
3391	1	4037	0.8927
16	6	2661	0.5015
1064	3	3239	0.8927
2398	0	13636	0.7093
1606	2	11807	0.8927
8937	3	6750	0.7093
1188	0	8110	0.7093
3385	13	945	0.7093
5898	0	2411	0.1460
5123	0	1601	0.7093
436	0	4274	0.7093
6121	0	3240	0.6952
1453	0	5384	0.7623
11290	4	7541	0.8927
3353	3	2717	0.8927
7158	0	1792	0.7093
2291	0	5121	0.3001
2050	2	6662	0.8927
1948	0	4902	0.7093
6654	3	12437	0.8927
404	0	409	0.7093
450	0	4934	0.7093
11379	0	900	0.7093
12740	0	1948	0.7093
320	0	5137	0.7093
2137	0	11814	0.3317
4088	12	12061	0.5259
4424	0	152	0.8927
9179	0	1659	0.7093
976	0	7384	0.1814
487	8	246	0.7093
324	0	9058	0.7093
3169	3	9455	0.8927
12065	20	943	0.7093
288	0	2323	0.1078
4190	0	7660	0.7093
3424	0	2056	0.5332
731	0	8014	0.7093
10121	2	8513	0.8927
9514	0	5881	0.2125
4880	3	1841	0.7093
3609	0	2735	0.3817
2037	0	5757	0.4980
9544	4	12840	0.8927
5388	0	4016	0.7093
1232	2	13601	0.8927
6229	0	1666	0.8927
3793	11	4202	0.2899
6833	0	5537	0.7093
2475	0	1743	0.7093
6312	0	2978	0.7093
998	2	8943	0.5259
6908	0	4077	0.2388
6385	0	3477	0.7093
640	3	4185	0.8927
8686	12	10305	0.5259
4915	19	13788	0.7093
13786	0	3222	0.7093
1233	0	3516	0.4490
1063	2	5324	0.7093
1112	3	958	0.8927
246	0	13726	0.4890
921	0	2622	0.7093
1813	3	1813	0.5259
856	0	2398	0.7093
4519	0	4499	0.7093
645	4	119	0.7093
112	2	3088	0.8927
1829	0	7557	0.7093
7475	2	2068	0.8927
3008	0	3183	0.1909
2869	0	10546	0.1548
8550	0	1725	0.7093
737	2	608	0.8927
2186	0	7452	0.1154
7085	3	7085	0.5259
1258	0	7262	0.2754
340	0	13197	0.4254
5065	0	3371	0.7093
6139	18	13049	0.9844
1777	0	1133	0.7093
1616	0	309	0.6190
1154	0	916	1.0000
6566	0	5627	0.7093
3371	3	2202	0.8927
8276	0	45	0.1833
13320	0	3262	0.7093
5383	0	1935	0.7093
275	0	1420	0.7093
356	0	7328	0.7814
12545	20	4495	0.7093
4802	1	2062	0.8927
1750	0	318	1.0000
651	0	3131	0.2951
9206	0	3615	0.7093
1194	5	1481	0.3425
1289	0	5037	0.3907
7443	20	240	0.7093
2585	0	3448	0.3589
3105	0	263	0.7093
2977	0	2564	0.3808
2627	0	5790	0.3836
331	0	7384	0.3098
4971	3	2880	0.8927
978	3	5667	0.7093
7397	9	3921	0.7093
1577	4	6755	0.7093
220	0	10643	0.7820
3188	0	3978	0.7093
4084	2	45	0.8927
1000	13	447	0.8927
1601	0	8845	0.5167
3035	3	3035	0.5259
1672	0	5311	0.5347
1984	2	13340	0.8927
3982	3	3982	0.5259
1039	2	9040	0.7093
508	0	1029	0.9960
3831	0	3324	0.2143
8722	0	1582	0.6864
13613	4	69	0.7093
5004	2	1600	0.8927
1484	0	1299	0.1632
12842	3	12842	0.5259
6296	20	1435	0.7093
3273	3	10392	0.7093
9965	2	12584	0.8927
9289	0	2935	0.7093
7541	4	10368	0.7093
260	2	9441	0.8927
8482	12	6631	0.5259
2334	2	772	0.8927
114	0	6841	0.1965
898	0	4377	0.7093
8512	0	906	0.2244
1989	12	3312	0.5259
887	0	7622	0.3086
889	2	5877	0.8927
9997	0	9997	0.5259
3396	3	3837	0.8927
5478	21	1009	0.8927
1681	4	5070	0.7093
3944	3	8529	0.8927
3411	6	2084	0.7857
964	2	11541	0.8927
11436	12	3644	0.5259
91	2	8449	0.8927
843	0	7411	0.6415
4586	2	182	0.8927
12926	0	3610	0.7093
2592	0	9105	0.2404
1128	0	4085	0.4103
1215	2	100	0.8927
350	4	4361	0.7093
247	3	12508	0.8927
763	0	3402	0.8121
1752	0	11466	0.1129
1597	0	648	0.1052
33	0	1767	0.3725
645	0	2549	0.7093
13710	0	2068	0.7093
1027	0	1370	0.7093
6141	2	1444	0.8927
900	0	6943	0.2511
4272	0	2716	0.7093
13068	0	6925	0.7093
418	12	344	0.5259
11459	20	4722	0.7093
6344	2	3088	1.0000
447	0	2240	0.7093
5250	2	12427	0.8927
1162	3	7563	0.8927
7584	11	1012	0.7093
7911	3	8355	0.8927
6394	0	4162	0.1052
3011	11	1933	0.5642
9762	2	5963	0.8927
4742	9	9754	0.8927
10201	5	3008	0.3425
877	0	183	0.5746
2377	0	5587	0.1052
127	0	71	1.0000
5920	0	3272	0.7093
113	11	2717	0.1300
2611	3	5115	0.7093
1162	2	1629	0.8927
1171	0	1801	0.7779
1495	0	11963	0.3677
10582	0	1933	0.7093
252	0	248	1.0000
2295	0	2121	0.7093
4110	3	1123	0.7093
3959	5	9771	0.3425
11075	0	3066	0.7093
5837	2	9226	0.7093
11731	0	814	0.7093
8438	2	3542	0.8927
3204	0	1420	0.7093
7339	0	13616	0.7093
723	6	1436	0.3658
690	24	11273	0.7093
4112	0	3184	0.5540
5120	3	10359	0.8927
2314	0	5830	0.7093
4722	0	6183	0.7093
2826	3	2187	0.8927
6372	0	297	0.1852
9862	3	3245	0.8927
12453	0	5123	0.7093
8181	0	6644	0.7093
2797	3	3550	0.7093
3493	0	8690	0.8927
8118	0	282	0.7093
998	0	5757	0.1965
4198	3	4198	0.5259
9076	3	13499	0.8927
686	8	9714	0.7093
2291	0	2391	0.8857
583	0	2147	0.3487
187	1	187	0.8927
911	2	1522	0.8927
1447	8	13139	0.7093
12369	0	13698	0.7093
2567	11	1936	0.3074
3386	0	2584	0.2450
7850	4	12512	0.7093
9259	0	13616	0.7093
958	18	649	0.8927
11040	14	969	0.7093
2765	4	8120	0.8927
12976	2	7965	0.8927
9267	0	1342	0.7093
101	4	82	0.8927
8771	0	2043	0.6296
10767	3	8813	0.8927
1041	0	4045	0.7093
3068	0	3446	0.3050
6594	8	11186	0.7093
965	0	12335	1.0000
12518	0	1750	0.7093
1908	0	6922	0.2210
13006	0	74	0.7093
222	0	2447	0.7093
4307	0	13172	0.7093
2336	0	4254	0.7093
7794	3	1444	0.8927
1306	0	1063	0.1129
868	0	303	0.5347
1142	0	9719	0.2541
1634	0	2304	0.3528
1860	0	5125	0.7093
1707	0	3260	0.2001
7353	0	7054	0.7093
5817	22	1199	0.8927
74	3	86	0.8927
298	0	13197	0.4483
5532	0	2787	0.3446
889	0	12	0.2466
101	4	2430	1.0000
8280	0	6460	0.3110
8565	2	5182	0.8927
2977	0	11464	0.2001
2713	0	10483	0.3238
651	1	1827	0.8927
3170	0	706	0.7649
5994	0	70	0.7093
690	2	11846	0.7093
12624	0	8155	0.7093
4777	0	5145	0.7093
11049	3	11049	0.5259
5115	4	2037	1.0000
2067	3	4436	0.7093
6118	2	1137	1.0000
3710	20	1652	0.7093
7901	4	3448	0.7093
6968	2	6528	0.8927
7228	0	8828	0.8927
2249	3	3618	0.7093
870	0	4529	0.1078
1067	0	773	0.1104
4181	0	2003	0.2160
8313	2	2483	0.8927
5345	0	6103	0.7093
628	0	1297	0.2341
548	0	2257	0.7093
28	0	3493	0.8330
4947	21	3005	0.7093
547	2	13	0.8927
7357	3	7357	0.5259
3931	0	9352	0.2887
947	9	1968	0.8927
5285	0	1501	0.1026
8246	4	2510	0.8927
4583	3	11715	0.8927
6480	3	697	0.7093
93	0	3958	0.7093
5606	9	7805	0.8927
3330	0	3330	0.5259
4311	25	6528	0.8927
2232	0	3372	0.7093
1614	0	6978	0.1052
4133	0	10516	0.4628
4828	0	1924	0.1370
4493	3	8552	0.8927
2810	3	2810	0.5259
12707	2	5947	0.8927
856	2	182	0.8927
3700	4	2250	0.7093
4340	4	1696	1.0000
9993	0	4232	0.7093
2403	4	1465	0.7093
147	0	6129	0.7093
513	0	97	0.2684
5994	2	5279	0.8927
1048	2	305	0.7093
803	0	537	0.7093
2462	3	2246	0.8927
1233	0	10205	0.2420
777	0	3370	0.9699
1064	0	4975	0.2073
8937	11	13689	0.7093
45	27	7189	0.7093
2538	0	2952	0.7093
356	0	3483	1.0000
7223	0	487	0.2450
293	0	1997	0.7093
402	0	4721	0.7093
4666	3	11148	0.7093
2114	0	10176	0.7093
4497	0	11514	0.3134
2993	0	8776	0.1179
11676	2	5392	0.5259
12942	0	1616	0.7093
7526	0	549	0.7093
6650	2	13609	0.8927
5009	9	4214	0.8927
1562	2	493	0.8927
3402	3	11369	0.8927
6239	0	2336	0.7093
2437	0	1065	0.1965
1568	0	789	0.7093
2454	0	282	0.7093
960	0	1468	0.4483
2818	3	9649	0.7093
4828	0	1429	0.4980
313	0	1335	0.6119
163	0	1808	0.7093
190	2	5352	0.8927
10862	0	631	0.7093
5046	3	5046	0.5259
422	0	2051	0.3518
257	0	7318	0.1252
7890	0	10566	0.8927
2326	0	1758	0.7093
854	22	10222	0.8927
13353	20	640	0.7093
807	0	894	0.7093
10347	3	1461	0.7093
1344	2	13636	0.5259
3858	0	5803	0.7093
8353	0	2076	0.7093
682	0	4602	0.1569
945	0	487	0.7093
731	0	8014	0.7247
5176	4	571	0.7093
11829	0	6080	0.7093
885	0	1131	0.8927
165	6	1969	0.7093
6678	0	12093	0.7093
2246	0	754	0.4688
232	0	7386	0.1129
4351	0	8729	0.8927
5469	0	10695	0.7093
2772	11	8509	0.7093
1746	3	4189	0.8927
12407	0	288	0.7093
132	3	866	0.7093
142	0	1024	0.7093
8372	0	8086	0.7093
8355	2	1602	0.8927
3814	13	3814	0.8927
5825	0	3570	0.7093
6662	3	12434	0.8927
1217	3	8622	0.8927
7200	0	738	0.7093
10197	3	12938	0.8927
9507	3	4607	0.8927
3096	9	13225	0.8927
2512	0	656	0.7093
4833	0	675	0.1052
2259	0	6978	0.7093
8843	0	690	0.1852
3181	0	13301	0.7093
1065	1	2121	0.8927
6534	0	887	0.9573
167	0	8266	0.7093
9753	2	13572	0.8927
5791	2	6041	0.8927
96	2	1295	0.8927
2208	0	11736	0.2541
1074	0	7101	0.3134
4621	0	3755	0.3539
3170	0	2333	0.8927
9632	0	1463	0.7093
6151	0	4682	0.7093
6795	0	4007	0.7093
1335	0	133	0.7093
1227	2	1241	0.8927
9251	0	536	0.7093
12141	9	1503	0.8927
3478	0	471	0.5003
8958	0	4207	0.7093
6119	9	240	0.8927
8852	0	8852	0.5259
3716	0	11085	0.4199
9244	0	5339	0.7093
763	13	2960	0.8927
13866	14	5326	0.7093
6757	0	5326	0.7093
4483	2	145	0.8927
6468	3	2206	0.8927
812	0	506	0.6764
8436	0	4654	0.7093
12962	0	3579	0.7093
7059	0	5037	0.7093
4186	0	284	0.2614
3818	2	3818	0.7093
259	21	4761	0.7093
5527	0	14002	0.2404
2120	3	2179	0.7093
2910	2	108	0.8927
975	3	4631	0.7093
8822	2	740	0.8927
765	11	1760	0.3968
3687	9	9642	0.8927
12134	0	853	0.7093
6836	0	2631	0.1026
7967	2	4529	0.8927
1463	3	8040	0.7093
4399	0	153	0.3134
5550	0	132	0.7093
145	3	3580	0.7093
1420	0	4302	0.8992
7790	14	11356	0.7093
11079	0	7465	0.8927
7722	3	4448	0.7093
3618	0	3829	0.5101
1882	0	6819	0.3393
9944	0	3738	0.7093
7157	18	5598	0.7093
9668	3	12866	0.7093
649	3	7674	0.8927
8034	2	1019	0.5259
61	0	11711	0.3169
4957	0	710	0.4175
3969	0	1310	0.3134
223	3	3411	0.7093
3167	0	1964	0.7093
1804	0	1897	0.7093
4246	4	829	0.7093
1829	2	11214	0.8927
5916	20	1763	0.7093
592	0	5647	0.6172
2985	4	2343	0.7093
9460	0	5390	0.7093
436	9	6604	0.8927
13373	0	7084	0.7093
1937	0	1520	0.7093
3207	0	343	0.7093
201	0	6460	0.8883
7066	20	236	0.7093
669	2	2483	0.7093
1412	0	3524	0.7093
300	0	12252	0.8011
885	2	1484	0.8927
294	0	4873	0.7617
5836	0	8546	0.7093
11282	0	396	0.7093
8531	0	2491	0.7093
4437	0	1130	0.1833
689	0	3363	0.3134
9254	12	6458	0.5259
5340	0	4432	0.2712
173	0	4019	0.7093
5489	2	6757	0.5259
1964	0	3222	0.4581
13581	20	3620	0.7093
2592	0	2592	0.5259
6867	0	5352	0.7093
562	0	1498	0.7093
7496	4	11215	0.7093
4289	2	1949	0.8927
3492	0	4085	0.3038
4834	4	1517	0.9844
2480	22	13172	0.8927
945	0	9192	1.0000
282	3	6838	0.7093
1609	18	4604	0.7093
8532	0	3424	0.7093
2894	0	1660	0.7093
2006	0	7541	0.2210
7265	0	9539	0.7093
2679	0	1114	0.5332
1273	3	7660	0.8927
958	0	12593	0.7093
2095	0	4047	0.7093
6161	0	8708	0.4061
340	0	3157	0.6584
51	16	2713	0.7093
2643	0	8521	0.2541
2056	0	3131	0.4974
146	0	2438	0.3215
4235	0	9544	0.5259
5948	0	3650	0.7093
10511	2	4209	0.7093
1219	0	6061	0.1204
1696	8	12463	0.7093
7028	0	1831	0.3306
5875	0	5848	0.4950
11498	11	3206	0.8927
3924	4	1517	0.7093
5659	4	5666	0.7093
3825	3	4175	0.8927
4879	0	3615	0.7093
4148	0	2395	0.7093
8317	2	1191	0.8927
7609	9	853	0.5259
6189	0	7509	0.3648
6726	0	640	0.7093
1090	0	1944	0.6493
374	0	958	0.6257
1220	0	2256	0.2951
3099	0	2291	0.9489
9617	3	11968	0.8927
8460	0	3088	0.3959
10124	2	6029	1.0000
2136	6	5749	0.7093
1671	0	45	0.1300
496	0	7977	0.3579
2009	0	3131	0.5467
2997	0	741	0.7093
9426	0	1949	0.7093
4215	0	3653	0.1154
1312	22	12213	0.7093
2666	4	8552	0.8927
1199	0	5212	0.4086
3472	0	3965	0.7093
592	11	11984	0.2125
2209	0	6088	0.5259
1927	0	5459	0.1052
692	0	1696	0.2496
8448	0	7211	0.7093
3045	0	2321	0.7093
1268	0	4654	0.7093
227	0	4424	0.7093
1034	0	3446	0.7093
6497	0	7657	0.7093
9753	0	4172	0.7093
1512	9	8729	0.8927
3202	0	7099	0.7093
1186	0	3068	0.1052
118	20	1067	0.7093
7206	13	1696	0.8927
1998	0	7561	0.6974
189	11	1162	0.7093
23	11	7810	0.7093
8890	3	8890	0.5259
10437	0	298	0.7093
635	0	11377	1.0000
960	0	8158	0.1078
6675	0	1000	0.7093
2602	0	278	0.7093
5659	0	13390	0.4426
4279	0	1750	0.7093
5477	2	11088	0.7093
5338	8	9973	0.7093
2106	0	1000	0.7093
7989	11	2898	0.7093
140	6	639	0.4533
6963	0	13074	0.7093
1771	2	8685	0.8927
5627	3	5627	0.5259
5086	0	4264	0.4727
5585	5	4523	0.3425
776	11	2643	0.2388
3680	0	4339	0.7093
1696	4	1172	0.8927
3785	0	107	0.9022
7481	1	9901	0.8927
3485	4	776	0.9844
1483	0	284	0.2404
3792	0	6327	0.2450
3056	0	12148	0.7093
1206	8	1827	0.8927
3278	0	4493	0.1694
3378	8	10084	0.7093
7195	3	7195	0.5259
2083	0	1408	0.7093
1315	2	3023	0.8927
10633	1	2201	0.8927
2973	0	3789	0.7093
814	9	2269	0.8927
594	0	5324	0.3026
270	3	8487	0.7093
9931	0	5432	0.7093
1655	3	167	0.8927
3247	2	13052	0.8927
7699	8	1436	0.7093
2313	0	7632	0.7093
2425	0	763	0.6855
5324	0	12471	0.1983
775	0	1444	0.7093
23	28	8364	0.7093
4041	0	1129	0.7093
4274	0	3884	0.2194
6412	0	248	0.8841
10060	0	2830	0.7093
10566	0	7872	0.7093
215	2	3540	0.8927
8952	1	11630	0.7093
3225	0	282	0.7093
10657	0	12913	0.7093
689	0	788	1.0000
74	0	1423	0.7093
9382	0	2937	0.4860
766	0	2042	0.2260
1220	8	3592	0.7093
7238	0	1359	0.7093
1577	0	3398	0.7093
101	6	4983	0.5674
720	0	3064	0.7093
1964	0	1481	1.0000
12229	9	218	0.8927
5557	3	5557	0.5259
10026	0	1314	0.7093
5470	3	102	0.8927
3944	0	3908	0.7093
1834	0	6221	0.1052
6571	3	6571	0.5259
1526	3	7262	0.8927
3767	4	267	0.7093
1551	0	2042	0.7093
7822	0	7563	0.7093
780	2	2932	0.7093
5642	0	2427	0.1078
690	8	1135	0.7093
5317	0	2084	0.7093
2037	0	8656	0.2001
9557	2	2658	0.8927
24	4	4565	0.8927
2045	3	5457	0.9844
561	0	4077	0.7093
93	4	6129	0.7093
2977	0	1378	0.7861
300	0	11190	0.1204
8979	2	2739	0.8927
404	0	2146	0.7093
5627	20	6566	0.7093
3929	0	3929	0.5259
1852	0	2369	1.0000
9211	2	146	0.8927
3662	0	2986	0.7093
4699	0	11711	0.1052
3373	0	584	0.1852
437	0	3225	0.3628
1602	20	4815	0.7093
3446	3	236	0.8927
8497	0	759	0.7093
7163	0	9015	0.1946
1336	0	13915	0.7093
232	0	4722	1.0000
6295	3	6650	0.7093
5154	20	816	0.7093
10684	1	5617	0.8927
12391	2	517	0.7093
7701	2	189	0.8927
8442	7	3195	0.7093
1027	0	132	0.7093
12368	0	2002	0.7093
3620	4	1696	0.8927
10310	0	6077	0.7093
2740	0	639	0.1252
2226	2	146	0.5259
4896	0	3370	0.4526
860	0	71	0.7093
340	4	9438	0.9844
8900	5	6362	0.3425
7868	21	2130	0.8927
11346	0	3570	0.7093
3071	4	3876	0.7093
417	0	2748	0.2325
12775	3	12775	0.5259
9736	0	6301	0.7093
119	0	829	0.7702
8113	0	391	0.7093
